timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771327841.726,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.797,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.964,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.996,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327841.997,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.029,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.030,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.097,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.098,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.098,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.198,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.233,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.267,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.300,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.468,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.569,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.603,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.637,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.638,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.671,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.671,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.705,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327842.875,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.010,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.144,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.211,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.244,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.279,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.379,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.412,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.413,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.448,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.514,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.582,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.615,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.682,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.716,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.749,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.750,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.750,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.885,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.919,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327843.953,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.018,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.156,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.190,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.289,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.323,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.355,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.388,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.423,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.456,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.490,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.522,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.524,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.526,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.625,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.657,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.723,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.757,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.791,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.824,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.858,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.859,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.860,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.892,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327844.926,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.027,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.230,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.263,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.264,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.265,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.298,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.331,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.364,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.432,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.601,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.603,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.705,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.706,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.773,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.839,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.873,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327845.940,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.074,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.277,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.277,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.310,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.343,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.345,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.378,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.445,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.477,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.510,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.578,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.612,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.680,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.715,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.780,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.882,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.916,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327846.950,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.049,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.084,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.117,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.117,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.218,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.251,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.386,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.455,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.622,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.725,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.859,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.860,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.927,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.994,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327847.995,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.062,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.096,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.131,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.199,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.232,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.267,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.300,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.368,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.468,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.535,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.535,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.567,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.703,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.738,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.771,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.772,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.804,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.872,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.938,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.971,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327848.972,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.007,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.041,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.108,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.209,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.209,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.278,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.312,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.345,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.445,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.545,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.614,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.680,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.714,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.714,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.748,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.849,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.916,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.917,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327849.983,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.082,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.182,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.215,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.347,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.348,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.381,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.414,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.449,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.517,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.583,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.650,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.683,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.716,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.782,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.816,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.884,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.918,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.919,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327850.919,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.019,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.053,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.121,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.155,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.256,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.323,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.392,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.425,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.425,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.492,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.525,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.525,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.558,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.592,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.625,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.659,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.693,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.726,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.831,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.861,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.862,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.862,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.895,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.963,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327851.996,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.162,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.196,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.264,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.397,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.431,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.463,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.498,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.565,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.664,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.766,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.833,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327852.935,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327853.002,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327853.004,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327853.005,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327853.071,unsolicited,0,0,,C8|00|08|00|00|00|0F
1771327853.206,unsolicited,0,0,,C8|00|08|03|00|00|12
1771327853.239,unsolicited,0,0,,C8|00|08|03|00|00|12
1771327853.273,unsolicited,0,0,,C8|00|08|04|00|00|13
1771327853.274,unsolicited,0,0,,C8|00|08|04|00|00|13
1771327853.307,unsolicited,0,0,,C8|00|08|04|00|00|13
1771327853.373,unsolicited,0,0,,C8|00|08|05|00|00|14
1771327853.506,unsolicited,0,0,,C8|00|08|07|00|00|16
1771327853.507,unsolicited,0,0,,C8|00|08|07|00|00|16
1771327853.612,unsolicited,0,0,,C8|00|08|07|00|00|16
1771327853.807,unsolicited,0,0,,C8|00|08|07|00|00|16
1771327853.810,unsolicited,704,11,,C8|0B|08|06|00|00|20
1771327853.842,unsolicited,704,11,,C8|0B|08|06|00|00|20
1771327853.842,unsolicited,704,11,,C8|0B|08|06|00|00|20
1771327853.874,unsolicited,704,11,,C8|0B|08|05|00|00|1F
1771327853.908,unsolicited,704,11,,C8|0B|08|05|00|00|1F
1771327853.975,unsolicited,704,11,,C8|0B|08|04|00|00|1E
1771327854.008,unsolicited,704,11,,C8|0B|08|03|00|00|1D
1771327854.075,unsolicited,704,11,,C8|0B|08|02|00|00|1C
1771327854.145,unsolicited,704,11,,C8|0B|08|01|00|00|1B
1771327854.175,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.211,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.313,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.379,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.379,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.480,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.513,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.548,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.580,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.581,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.614,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.617,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.749,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.749,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.782,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.848,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.881,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.949,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327854.983,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.120,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.151,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.218,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.219,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.253,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.320,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.421,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.456,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.489,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.524,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.588,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.588,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.657,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.760,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.792,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327855.826,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.062,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.095,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.095,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.128,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.163,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.195,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.296,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.330,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.365,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.396,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.430,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.629,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327856.730,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327856.764,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327856.764,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327856.797,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327856.831,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327856.897,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327856.932,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327857.033,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327857.172,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327857.303,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327857.440,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327857.441,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327857.442,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327857.442,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327857.472,unsolicited,704,11,,C0|0B|08|00|00|00|12
1771327857.539,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327857.639,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327857.640,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327857.672,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327857.706,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327857.740,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327857.810,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327857.841,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327857.907,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327857.941,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.008,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.009,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.043,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.075,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.108,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.212,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.278,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.345,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.378,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.445,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.615,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.683,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.818,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327858.852,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327859.018,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327859.086,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327859.119,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327859.186,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327859.187,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327859.254,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327859.289,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327859.355,unsolicited,640,10,,C0|0A|08|00|00|00|11
